date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:17:48	40329/40329	---M-Z	200	added ('OK')	application/x-javascript	date:Fri,%2014%20Apr%202017%2001:48:43%20GMT	http://stattrek.com/ScriptResource.axd?d=dwY9oWetJoJoVpgL6Zq8OG0G_ge7331AaodcZXWQMSrdlNLxSC76CuDzyLwc-_79_nsmAwuizxHWQ0L_z_N0grzRUu4X73KRlpqKdVodrWK-KGlluKCSWxoAuQuSo8MlG35Iv6sAN1FekUAT_o47yuTAy6jKjmz5Ap5hM0AJh5A1&t=ffffffffd416f7fc	stattrek.com/ScriptResourcef907.js	(from http://stattrek.com/m/)
11:17:48	29785/29785	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:47:47%20GMT	http://stattrek.com/m/default.aspx	stattrek.com/m/default.html	(from http://stattrek.com/m/)
11:17:50	12860/12860	---M--	200	added ('OK')	text/html	etag:%224768cd9089e7d11:0%22	http://stattrek.com/m/nav/main-menu.html	stattrek.com/m/nav/main-menu.html	(from http://stattrek.com/m/)
11:17:50	144/144	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2005:47:49%20GMT	http://stattrek.com/m/statistics/dictionary.aspx	stattrek.com/m/statistics/dictionary.aspx	(from http://stattrek.com/m/)
11:17:51	15570/15570	---M--	200	added ('OK')	text/html	etag:%22d7c68b189e7d11:0%22	http://stattrek.com/m/site/search.html	stattrek.com/m/site/search.html	(from http://stattrek.com/m/)
11:17:53	144/144	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2005:47:53%20GMT	http://stattrek.com/m/statistics/dictionary.aspx	stattrek.com/m/statistics/dictionary.aspx	(from http://stattrek.com/m/)
11:17:53	0/-1	---M--	301	error ('')			http://stattrek.com/ap-statistics-1/ap-statistics-intro.aspx	stattrek.com/ap-statistics-1/ap-statistics-intro.7a.delayed	(from http://stattrek.com/m/)
11:17:53	0/-1	---M--	301	error ('')			http://stattrek.com/lesson1/statistics-intro.aspx	stattrek.com/lesson1/statistics-intro.7b.delayed	(from http://stattrek.com/m/)
11:17:53	0/-1	---M--	301	error ('')			http://stattrek.com/AP-Statistics-1/AP-Statistics-Intro.aspx	stattrek.com/AP-Statistics-1/AP-Statistics-Intro.7c.delayed	(from http://stattrek.com/m/)
11:17:53	0/-1	---M--	301	error ('')			http://stattrek.com/AP-Statistics-4/AP-Statistics-Practice-Exam-1.aspx	stattrek.com/AP-Statistics-4/AP-Statistics-Practice-Exam-1.7d.delayed	(from http://stattrek.com/m/)
11:17:53	0/-1	---M--	301	error ('')			http://stattrek.com/AP/StudyGuide.aspx	stattrek.com/AP/StudyGuide.7e.delayed	(from http://stattrek.com/m/)
11:17:53	0/-1	---M--	301	error ('')			http://stattrek.com/AP/Calculator.aspx	stattrek.com/AP/Calculator.7f.delayed	(from http://stattrek.com/m/)
11:17:53	0/-1	---M--	301	error ('')			http://stattrek.com/ap/overview.aspx	stattrek.com/ap/overview.80.delayed	(from http://stattrek.com/m/)
11:17:53	0/-1	---M--	301	error ('')			http://stattrek.com/tables/random.aspx	stattrek.com/tables/random.81.delayed	(from http://stattrek.com/m/)
11:17:54	29069/29069	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:47:54%20GMT	http://stattrek.com/m/site/about.aspx	stattrek.com/m/site/about.html	(from http://stattrek.com/m/)
11:17:54	135/135	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2005:47:54%20GMT	http://stattrek.com/m/site/contact.aspx	stattrek.com/m/site/contact.aspx	(from http://stattrek.com/m/)
11:17:54	135/135	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2005:47:54%20GMT	http://stattrek.com/m/site/privacy.aspx	stattrek.com/m/site/privacy.aspx	(from http://stattrek.com/m/)
11:17:55	139/139	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2005:47:55%20GMT	http://stattrek.com/m/site/advertising.aspx	stattrek.com/m/site/advertising.aspx	(from http://stattrek.com/m/)
11:17:55	24553/24553	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:47:55%20GMT	http://stattrek.com/m/site/terms.aspx	stattrek.com/m/site/terms.html	(from http://stattrek.com/m/)
11:17:56	1367/1367	---M--	200	added ('OK')	image/gif	etag:%22ccf32f158de7d11:0%22	http://stattrek.com/images/google_custom_search_watermark.gif	stattrek.com/images/google_custom_search_watermark.gif	(from http://stattrek.com/css/theme1/banner.css)
11:17:56	152/152	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2005:47:56%20GMT	http://stattrek.com/m/tutorials/free-online-courses.aspx	stattrek.com/m/tutorials/free-online-courses.aspx	(from http://stattrek.com/tutorials/free-online-courses.aspx)
11:17:56	0/-1	---M--	301	error ('')			http://stattrek.com/ap-statistics-1/ap-statistics-intro.aspx	stattrek.com/ap-statistics-1/ap-statistics-intro.8a.delayed	(from http://stattrek.com/tutorials/free-online-courses.aspx)
11:17:56	0/-1	---M--	301	error ('')			http://stattrek.com/lesson1/statistics-intro.aspx	stattrek.com/lesson1/statistics-intro.8b.delayed	(from http://stattrek.com/tutorials/free-online-courses.aspx)
11:17:56	14989/14989	---M--	200	added ('OK')	image/gif	etag:%2210471c138de7d11:0%22	http://stattrek.com/images/BooksApple.gif	stattrek.com/images/BooksApple.gif	(from http://stattrek.com/tutorials/free-online-courses.aspx)
11:17:57	156/156	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2005:47:56%20GMT	http://stattrek.com/matrix-algebra/matrix-algebra-tutorial.aspx	stattrek.com/matrix-algebra/matrix-algebra-tutorial.aspx	(from http://stattrek.com/tutorials/free-online-courses.aspx)
11:17:57	0/-1	---M--	301	error ('')			http://stattrek.com/ap-statistics-1/ap-statistics-intro.aspx	stattrek.com/ap-statistics-1/ap-statistics-intro.8d.delayed	(from http://stattrek.com/tutorials/free-online-courses.aspx)
11:17:57	0/-1	---M--	301	error ('')			http://stattrek.com/ap-statistics-1/ap-statistics-intro.aspx	stattrek.com/ap-statistics-1/ap-statistics-intro.8f.delayed	(from http://stattrek.com/tutorials/free-online-courses.aspx)
11:17:57	0/-1	---M--	301	error ('')			http://stattrek.com/lesson1/statistics-intro.aspx	stattrek.com/lesson1/statistics-intro.90.delayed	(from http://stattrek.com/tutorials/free-online-courses.aspx)
11:17:57	10723/10723	---M--	200	added ('OK')	image/gif	etag:%22cf3463118de7d11:0%22	http://stattrek.com/images/abstract1.gif	stattrek.com/images/abstract1.gif	(from http://stattrek.com/tutorials/free-online-courses.aspx)
11:17:57	0/-1	---M--	301	error ('')			http://stattrek.com/lesson1/statistics-intro.aspx	stattrek.com/lesson1/statistics-intro.92.delayed	(from http://stattrek.com/tutorials/free-online-courses.aspx)
11:17:57	156/156	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2005:47:57%20GMT	http://stattrek.com/matrix-algebra/matrix-algebra-tutorial.aspx	stattrek.com/matrix-algebra/matrix-algebra-tutorial.aspx	(from http://stattrek.com/tutorials/free-online-courses.aspx)
11:17:57	9430/9430	---M--	200	added ('OK')	image/gif	etag:%224ad17f118de7d11:0%22	http://stattrek.com/images/abstract2.gif	stattrek.com/images/abstract2.gif	(from http://stattrek.com/tutorials/free-online-courses.aspx)
11:17:58	7745/7745	---M--	200	added ('OK')	image/gif	etag:%222f6d9c118de7d11:0%22	http://stattrek.com/images/abstract3.gif	stattrek.com/images/abstract3.gif	(from http://stattrek.com/tutorials/free-online-courses.aspx)
11:17:58	156/156	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2005:47:58%20GMT	http://stattrek.com/matrix-algebra/matrix-algebra-tutorial.aspx	stattrek.com/matrix-algebra/matrix-algebra-tutorial.95.delayed	(from http://stattrek.com/tutorials/free-online-courses.aspx)
11:17:58	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.96.delayed	(from http://stattrek.com/tutorials/free-online-courses.aspx)
11:17:59	153/153	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2005:47:58%20GMT	http://stattrek.com/m/ap-statistics/test-preparation.aspx	stattrek.com/m/ap-statistics/test-preparation.aspx	(from http://stattrek.com/ap-statistics/test-preparation.aspx)
11:17:59	0/-1	---M--	301	error ('')			http://stattrek.com/AP-Statistics-1/AP-Statistics-Intro.aspx	stattrek.com/AP-Statistics-1/AP-Statistics-Intro.98.delayed	(from http://stattrek.com/ap-statistics/test-preparation.aspx)
11:17:59	0/-1	---M--	301	error ('')			http://stattrek.com/AP-Statistics-4/AP-Statistics-Practice-Exam-1.aspx	stattrek.com/AP-Statistics-4/AP-Statistics-Practice-Exam-1.99.delayed	(from http://stattrek.com/ap-statistics/test-preparation.aspx)
11:17:59	0/-1	---M--	301	error ('')			http://stattrek.com/AP/StudyGuide.aspx	stattrek.com/AP/StudyGuide.9a.delayed	(from http://stattrek.com/ap-statistics/test-preparation.aspx)
11:17:59	0/-1	---M--	301	error ('')			http://stattrek.com/AP/Calculator.aspx	stattrek.com/AP/Calculator.9b.delayed	(from http://stattrek.com/ap-statistics/test-preparation.aspx)
11:17:59	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.9c.delayed	(from http://stattrek.com/ap-statistics/test-preparation.aspx)
11:17:59	16667/16667	---M-Z	200	added ('OK')	application/javascript	etag:%22a997338489e7d11:0%22	http://stattrek.com/js/calculator.js	stattrek.com/js/calculator.js	(from http://stattrek.com/online-calculator/binomial.aspx)
11:18:00	40327/40327	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:47:59%20GMT	http://stattrek.com/m/online-calculator/binomial.aspx	stattrek.com/m/online-calculator/binomial.html	(from http://stattrek.com/online-calculator/binomial.aspx)
11:18:00	157/157	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2005:47:59%20GMT	http://stattrek.com/Lesson2/Binomial.aspx	stattrek.com/Lesson2/Binomial.aspx	(from http://stattrek.com/online-calculator/binomial.aspx)
11:18:02	83177/83177	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:48:01%20GMT	http://stattrek.com/probability-distributions/binomial.aspx	stattrek.com/probability-distributions/binomial.html	(from http://stattrek.com/online-calculator/binomial.aspx)
11:18:03	144/144	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2005:48:02%20GMT	http://stattrek.com/Help/Glossary.aspx	stattrek.com/Help/Glossary.a1.delayed	(from http://stattrek.com/online-calculator/binomial.aspx)
11:18:03	180/180	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2005:48:02%20GMT	http://stattrek.com/Help/Glossary.aspx?Target=Probability_distribution	stattrek.com/Help/Glossary62aa.aspx	(from http://stattrek.com/online-calculator/binomial.aspx)
11:18:03	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.a4.delayed	(from http://stattrek.com/online-calculator/binomial.aspx)
11:18:04	73222/73222	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:48:03%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=Probability_distribution	stattrek.com/statistics/dictionaryaa48.html	(from http://stattrek.com/online-calculator/binomial.aspx)
11:18:05	157/157	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2005:48:03%20GMT	http://stattrek.com/m/statistics/random-number-generator.aspx	stattrek.com/m/statistics/random-number-generator.aspx	(from http://stattrek.com/statistics/random-number-generator.aspx)
11:18:05	181/181	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2005:48:05%20GMT	http://stattrek.com/Help/Glossary.aspx?Target=Sampling_with_replacement	stattrek.com/Help/Glossary3060.aspx	(from http://stattrek.com/statistics/random-number-generator.aspx)
11:18:08	71629/71629	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:48:06%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=Sampling_with_replacement	stattrek.com/statistics/dictionary9159.html	(from http://stattrek.com/statistics/random-number-generator.aspx)
11:18:08	184/184	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2005:48:06%20GMT	http://stattrek.com/Help/Glossary.aspx?Target=Sampling_without_replacement	stattrek.com/Help/Glossary64d4.aspx	(from http://stattrek.com/statistics/random-number-generator.aspx)
11:18:08	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.aa.delayed	(from http://stattrek.com/statistics/random-number-generator.aspx)
11:18:09	71653/71653	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:48:08%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=Sampling_without_replacement	stattrek.com/statistics/dictionarya453.html	(from http://stattrek.com/statistics/random-number-generator.aspx)
11:18:09	153/153	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2005:48:08%20GMT	http://stattrek.com/m/calculator/graphing-calculator.aspx	stattrek.com/m/calculator/graphing-calculator.aspx	(from http://stattrek.com/calculator/graphing-calculator.aspx)
11:18:09	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.ac.delayed	(from http://stattrek.com/calculator/graphing-calculator.aspx)
11:18:09	141/141	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2005:48:09%20GMT	http://stattrek.com/m/books/book-reviews.aspx	stattrek.com/m/books/book-reviews.aspx	(from http://stattrek.com/books/book-reviews.aspx)
11:18:10	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.af.delayed	(from http://stattrek.com/books/book-reviews.aspx)
11:18:10	797/797	---M--	200	added ('OK')	image/gif	etag:%22f01b72138de7d11:0%22	http://stattrek.com/images/buyfromamazon.gif	stattrek.com/images/buyfromamazon.gif	(from http://stattrek.com/books/book-reviews.aspx)
11:18:10	144/144	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2005:48:09%20GMT	http://stattrek.com/m/statistics/dictionary.aspx	stattrek.com/m/statistics/dictionary.aspx	(from http://stattrek.com/statistics/dictionary.aspx)
11:18:10	0/-1	---M--	301	error ('')			http://stattrek.com/ap-statistics-1/ap-statistics-intro.aspx	stattrek.com/ap-statistics-1/ap-statistics-intro.b1.delayed	(from http://stattrek.com/statistics/dictionary.aspx)
11:18:10	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.b2.delayed	(from http://stattrek.com/statistics/dictionary.aspx)
11:18:10	155/155	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2005:48:10%20GMT	http://stattrek.com/m/tutorials/ap-statistics-tutorial.aspx	stattrek.com/m/tutorials/ap-statistics-tutorial.aspx	(from http://stattrek.com/tutorials/ap-statistics-tutorial.aspx)
11:18:11	167/167	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2005:48:10%20GMT	http://stattrek.com/AP-Statistics-1/Variables.aspx?Tutorial=ap	stattrek.com/AP-Statistics-1/Variables1602.aspx	(from http://stattrek.com/tutorials/ap-statistics-tutorial.aspx)
11:18:11	55476/55476	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:48:10%20GMT	http://stattrek.com/descriptive-statistics/variables.aspx?tutorial=ap	stattrek.com/descriptive-statistics/variablesa225.html	(from http://stattrek.com/tutorials/ap-statistics-tutorial.aspx)
11:18:13	162/162	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2005:48:11%20GMT	http://stattrek.com/AP-Statistics-4/AP-Statistics-Practice-Exam-1.aspx?Tutorial=ap	stattrek.com/AP-Statistics-4/AP-Statistics-Practice-Exam-1.b61602.delayed	(from http://stattrek.com/tutorials/ap-statistics-tutorial.aspx)
11:18:13	43269/43269	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:48:12%20GMT	http://stattrek.com/ap-statistics/practice-test.aspx?tutorial=ap	stattrek.com/ap-statistics/practice-testa225.html	(from http://stattrek.com/tutorials/ap-statistics-tutorial.aspx)
11:18:15	166/166	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2005:48:13%20GMT	http://stattrek.com/Help/Glossary.aspx?Target=Statistics	stattrek.com/Help/Glossary.b8f45c.delayed	(from http://stattrek.com/tutorials/ap-statistics-tutorial.aspx)
11:18:15	71712/71712	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:48:15%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=Statistics	stattrek.com/statistics/dictionary975b.html	(from http://stattrek.com/tutorials/ap-statistics-tutorial.aspx)
11:18:17	3051/3051	---M-Z	200	added ('OK')	text/css	etag:%221052d06a89e7d11:0%22	http://stattrek.com/css/theme1/stat-toc.css	stattrek.com/css/theme1/stat-toc.css	(from http://stattrek.com/tutorials/ap-statistics-tutorial.aspx)
11:18:17	6467/6467	---M-Z	200	added ('OK')	application/javascript	etag:%22852ab08689e7d11:0%22	http://stattrek.com/js/toc-stat.js	stattrek.com/js/toc-stat.js	(from http://stattrek.com/tutorials/ap-statistics-tutorial.aspx)
11:18:18	55730/55730	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:48:17%20GMT	http://stattrek.com/descriptive-statistics/variables.aspx?Tutorial=AP	stattrek.com/descriptive-statistics/variablesb15b.html	(from http://stattrek.com/tutorials/ap-statistics-tutorial.aspx)
11:18:19	59470/59470	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:48:18%20GMT	http://stattrek.com/sampling/populations-and-samples.aspx?Tutorial=AP	stattrek.com/sampling/populations-and-samplesb15b.html	(from http://stattrek.com/tutorials/ap-statistics-tutorial.aspx)
11:18:21	59095/59095	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:48:19%20GMT	http://stattrek.com/descriptive-statistics/central-tendency.aspx?Tutorial=AP	stattrek.com/descriptive-statistics/central-tendencyb15b.html	(from http://stattrek.com/tutorials/ap-statistics-tutorial.aspx)
11:18:23	81937/81937	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:48:21%20GMT	http://stattrek.com/descriptive-statistics/variability.aspx?Tutorial=AP	stattrek.com/descriptive-statistics/variabilityb15b.html	(from http://stattrek.com/tutorials/ap-statistics-tutorial.aspx)
11:18:25	52487/52487	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:48:22%20GMT	http://stattrek.com/descriptive-statistics/measures-of-position.aspx?Tutorial=AP	stattrek.com/descriptive-statistics/measures-of-positionb15b.html	(from http://stattrek.com/tutorials/ap-statistics-tutorial.aspx)
11:18:27	116589/116589	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:48:24%20GMT	http://stattrek.com/statistics/charts/data-patterns.aspx?Tutorial=AP	stattrek.com/statistics/charts/data-patternsb15b.html	(from http://stattrek.com/tutorials/ap-statistics-tutorial.aspx)
11:18:29	66458/66458	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:48:26%20GMT	http://stattrek.com/statistics/charts/dot-plot.aspx?Tutorial=AP	stattrek.com/statistics/charts/dot-plotb15b.html	(from http://stattrek.com/tutorials/ap-statistics-tutorial.aspx)
11:18:31	75751/75751	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:48:28%20GMT	http://stattrek.com/statistics/charts/histogram.aspx?Tutorial=AP	stattrek.com/statistics/charts/histogramb15b.html	(from http://stattrek.com/tutorials/ap-statistics-tutorial.aspx)
